293999
4087	1248	6
4087	16190	9
4087	19901	6
4087	24708	7
4087	34455	6
4087	44254	7
4087	4631	9
4087	53035	11
4087	55388	15
4087	57171	6
4088	1056	15
4088	16525	9
4088	1860	15
4088	3685	1
4088	40973	9
4088	48012	15
4088	52500	15
4088	57188	11
4088	6809	15
4089	10495	4
4089	11626	13
4089	12069	13
4089	17643	4
4089	18129	13
4089	18302	4
4089	25683	4
4089	30020	4
4089	34371	4
4089	43473	4
4089	50707	13
4089	52284	4
4089	54210	4
4089	54409	13
4089	57854	4
4090	35292	1
4091	20528	9
4091	2489	7
4091	24922	1
4091	27890	7
4091	34812	11
4091	37068	7
4091	43755	9
4091	5148	6
4091	51859	15
4091	52619	6
4091	54293	15
4091	9046	1
4096	10982	6
4096	12407	15
4096	19386	1
4096	24799	15
4096	25432	6
4096	28372	9
4096	3359	15
4096	34282	9
4096	57349	6
4098	10737	4
4098	15575	4
4098	15912	13
4098	1660	10
4098	21593	4
4098	25495	4
4098	27497	12
4098	29179	4
4098	31647	4
4098	32219	4
4098	3311	13
4098	35616	4
4098	39011	12
4098	39912	4
4098	40856	4
4098	43473	4
4098	43731	4
4098	44470	10
4098	46149	3
4098	46249	4
4098	48601	0
4098	52637	0
4098	56337	4
4098	6547	4
4098	7793	4
4100	18717	1
4100	27074	1
4101	16525	9
4101	26586	6
4101	33234	15
4101	48026	15
4101	50843	6
4102	1108	5
4102	17018	5
4102	23840	5
4102	25104	14
4102	28118	5
4102	28757	5
4102	29332	5
4102	39916	5
4102	57229	5
4103	24625	1
4103	29428	6
4105	12815	5
4105	12815	5
4105	18111	5
4105	18111	5
4105	18612	14
4105	18612	14
4105	24745	5
4105	24745	5
4105	36886	5
4105	36886	5
4105	40277	5
4105	40277	5
4105	42626	5
4105	42626	5
4105	47078	5
4105	47078	5
4105	48406	5
4105	48406	5
4105	51869	5
4105	51869	5
4108	16055	5
4108	16055	5
4108	16055	5
4108	16055	5
4108	16971	5
4108	16971	5
4108	16971	5
4108	16971	5
4108	18227	5
4108	18227	5
4108	18227	5
4108	18227	5
4108	18612	14
4108	18612	14
4108	18612	14
4108	18612	14
4108	19516	5
4108	19516	5
4108	19516	5
4108	19516	5
4108	25254	5
4108	25254	5
4108	25254	5
4108	25254	5
4108	26723	5
4108	26723	5
4108	26723	5
4108	26723	5
4108	31587	5
4108	31587	5
4108	31587	5
4108	31587	5
4108	34261	5
4108	34261	5
4108	34261	5
4108	34261	5
4108	36387	5
4108	36387	5
4108	36387	5
4108	36387	5
4108	40195	5
4108	40195	5
4108	40195	5
4108	40195	5
4108	52934	5
4108	52934	5
4108	52934	5
4108	52934	5
4108	55113	5
4108	55113	5
4108	55113	5
4108	55113	5
4108	57781	5
4108	57781	5
4108	57781	5
4108	57781	5
4108	58002	5
4108	58002	5
4108	58002	5
4108	58002	5
4108	7106	5
4108	7106	5
4108	7106	5
4108	7106	5
4108	8953	5
4108	8953	5
4108	8953	5
4108	8953	5
4110	38625	6
4110	4363	7
4110	5504	1
4113	108	7
4113	1937	15
4113	28869	6
4113	35351	9
4113	38011	1
4113	7341	15
4116	50765	13
4117	18147	6
4117	18577	15
4117	20839	9
4117	41147	15
4117	41926	15
4117	51554	15
4117	53990	15
4117	5629	9
4120	11623	6
4120	14066	6
4120	16488	6
4120	17080	6
4120	2004	8
4120	24177	6
4120	24823	6
4120	25432	6
4120	25957	6
4120	2635	9
4120	28001	6
4120	32771	6
4120	3424	15
4120	36909	6
4120	40312	6
4120	41803	6
4120	42016	6
4120	47679	6
4120	47688	6
4120	50328	6
4120	51052	6
4120	54450	1
4124	11052	15
4124	14572	15
4124	16624	7
4124	24196	15
4124	2609	9
4124	27629	9
4124	39032	15
4124	41932	6
4124	45830	9
4124	9691	9
4125	10495	4
4125	1680	4
4125	17643	4
4125	24128	4
4125	25683	4
4125	28711	4
4125	41973	13
4125	43841	4
4125	54210	4
4125	55115	4
4125	56083	4
4125	57385	13
4125	853	13
4127	55818	1
4131	104	4
4131	13574	4
4131	19141	4
4131	19269	10
4131	19941	10
4131	23115	4
4131	23750	4
4131	25292	4
4131	30487	4
4131	30944	4
4131	35387	4
4131	41900	4
4131	43590	4
4131	51634	4
4132	10432	15
4132	21071	9
4132	33421	11
4132	44973	1
4137	11011	13
4137	20077	13
4137	27879	4
4137	31761	4
4137	41550	12
4137	41550	13
4137	46998	4
4137	5429	4
4137	55115	4
4137	56083	4
4137	9286	13
4139	39636	9
4139	5623	1
4139	56638	15
4140	13544	5
4140	13544	5
4140	13544	5
4140	18612	14
4140	18612	14
4140	18612	14
4140	20872	5
4140	20872	5
4140	20872	5
4140	29964	5
4140	29964	5
4140	29964	5
4140	35764	5
4140	35764	5
4140	35764	5
4140	39991	5
4140	39991	5
4140	39991	5
4140	4409	5
4140	4409	5
4140	4409	5
4140	44941	5
4140	44941	5
4140	44941	5
4140	47214	5
4140	47214	5
4140	47214	5
4140	5373	5
4140	5373	5
4140	5373	5
4140	5493	5
4140	5493	5
4140	5493	5
4140	57099	5
4140	57099	5
4140	57099	5
4140	57517	5
4140	57517	5
4140	57517	5
4140	7470	5
4140	7470	5
4140	7470	5
4141	27690	15
4142	1468	9
4142	15305	15
4142	23294	6
4142	24416	11
4142	29733	9
4142	31677	15
4142	32349	15
4142	36344	15
4142	38406	15
4142	38776	15
4142	39163	9
4142	46008	15
4142	5579	9
4142	57994	11
4143	2396	6
4143	27920	11
4143	2996	1
4143	347	6
4143	45339	6
4143	55303	6
4143	7601	1
4144	10436	6
4144	15628	6
4144	1648	6
4144	17111	2
4144	21945	6
4144	22106	15
4144	25416	6
4144	26210	6
4144	37885	9
4146	33522	9
4146	34421	15
4151	43408	15
4151	43528	9
4152	30514	9
4152	33936	15
4152	48195	9
4154	13252	1
4154	15296	7
4154	15474	6
4154	1971	6
4154	25968	15
4154	42313	9
4154	4327	11
4154	48204	9
4154	55536	6
4154	8502	15
4156	14375	9
4156	19388	11
4156	386	9
4156	46678	6
4156	47524	1
4156	54320	15
4156	57605	15
4159	5282	1
4160	14251	1
4160	14385	9
4160	42480	15
4163	20049	7
4163	32586	6
4163	3484	1
4165	55529	1
4165	641	1
4167	20839	9
4167	29725	11
4167	34771	9
4167	36907	15
4167	39451	15
4167	56307	15
4168	16400	4
4168	24591	4
4168	27332	4
4168	27879	4
4168	28939	4
4168	33674	4
4168	44481	4
4168	46998	4
4168	56337	4
4168	57681	4
4168	7767	4
4169	10279	6
4169	22978	15
4169	2366	15
4169	27149	8
4169	34976	15
4169	35049	9
4169	43040	15
4169	43583	6
4169	49853	1
4169	57686	15
4169	8245	1
4169	8368	9
4175	10961	15
4175	16148	9
4175	19478	1
4175	35241	1
4175	52442	15
4177	10248	4
4177	1128	4
4177	15667	4
4177	23115	4
4177	27879	4
4177	3377	4
4177	36473	4
4177	45771	4
4177	48434	4
4177	48889	4
4177	51135	4
4179	36579	13
4182	11234	13
4182	21397	4
4182	37998	4
4182	38144	13
4185	38765	1
4187	13896	7
4187	15297	1
4187	22003	15
4187	26766	7
4187	28467	15
4187	35584	1
4187	35706	9
4187	40494	7
4187	49684	7
4187	54052	15
4187	56811	6
4189	13574	4
4189	30023	4
4189	30487	4
4189	34860	4
4189	49794	4
4189	51704	4
4189	55715	4
4192	1680	4
4192	24139	4
4192	30944	4
4192	40386	4
4192	41900	4
4192	44743	4
4192	48677	4
4192	48753	4
4198	36491	4
4198	47251	4
4198	6770	4
4199	1574	6
4199	16988	15
4199	28985	9
4199	58140	15
4202	16988	15
4202	2659	15
4202	284	6
4202	28985	9
4202	53878	9
4204	12268	1
4204	26155	15
4204	3991	15
4204	44777	9
4204	51953	11
4204	8217	6
4204	8770	1
4206	1660	12
4206	18972	4
4206	19269	10
4206	19941	10
4206	2402	10
4206	25683	4
4206	37924	4
4206	39011	12
4206	47905	13
4206	56337	4
4208	11234	13
4208	1660	10
4208	1680	4
4208	17643	4
4208	21593	4
4208	25683	4
4208	273	10
4208	27497	12
4208	28479	4
4208	33409	12
4208	39011	12
4208	46728	4
4208	49389	13
4208	53673	12
4208	56337	4
4213	16988	15
4213	2659	15
4213	284	6
4213	28985	9
4213	53878	9
4217	11531	6
4217	1269	6
4217	1454	9
4217	15258	15
4217	22816	6
4217	26315	6
4217	28485	6
4217	28888	6
4217	30906	15
4217	3105	6
4217	32074	15
4217	33329	6
4217	347	6
4217	35652	1
4217	36122	15
4217	3845	15
4217	40297	15
4217	41595	15
4217	43505	6
4217	50590	6
4217	52312	9
4217	52740	15
4217	58137	6
4218	14282	15
4218	20839	9
4218	28629	6
4218	36907	15
4218	43265	15
4218	4585	6
4218	47270	15
4218	49560	9
4218	5359	9
4220	39007	1
4221	32555	15
4221	33044	15
4222	28396	6
4222	4483	6
4222	4585	6
4222	46516	15
4222	49510	7
4224	1727	9
4224	25354	6
4224	27185	11
4224	2968	1
4224	31182	9
4224	39359	6
4224	44294	1
4224	49299	6
4224	52262	1
4224	54346	6
4224	54823	6
4224	55899	9
4225	39682	1
4226	12963	4
4226	25683	4
4226	37924	4
4226	44743	4
4227	33146	1
4230	37063	13
4231	10219	13
4233	14627	13
4233	1680	4
4233	25683	4
4233	46229	13
4233	54769	13
4234	31115	13
4235	33702	15
4235	34692	15
4235	3727	9
4235	39259	15
4235	41807	15
4235	42725	6
4236	10918	4
4236	11908	4
4236	15935	4
4236	17291	4
4236	21953	4
4236	31642	4
4236	33185	4
4236	36491	4
4236	38283	4
4236	40390	4
4236	47630	4
4236	51156	4
4236	55321	4
4236	6770	4
4237	10514	6
4237	12903	6
4237	14823	6
4237	21868	6
4237	25241	11
4237	25519	6
4237	30566	6
4237	30597	15
4237	32099	9
4237	33030	15
4237	48604	6
4237	8906	6
4243	1454	9
4243	32074	15
4243	3458	6
4243	35043	6
4243	36122	15
4243	3845	15
4243	40297	15
4243	52312	9
4243	52740	15
4246	1198	13
4246	12765	4
4246	14833	4
4246	17292	4
4246	18786	4
4246	19335	4
4246	23115	4
4246	23232	13
4246	24591	4
4246	31471	13
4246	33186	13
4246	33352	13
4246	38485	4
4246	42545	13
4246	45965	13
4246	4844	13
4246	4857	13
4246	9342	13
4247	10014	15
4247	16148	9
4247	2343	15
4247	26088	15
4247	40973	9
4247	47799	7
4249	13072	13
4254	12118	6
4254	14295	6
4254	26662	6
4254	26898	6
4254	27040	1
4254	33889	6
4254	40223	9
4254	47626	7
4254	55871	15
4255	18577	15
4255	20839	9
4255	37868	15
4255	41926	15
4255	53990	15
4257	13763	1
4257	21746	15
4257	25023	9
4257	30045	9
4257	41997	15
4257	51981	15
4258	25519	6
4258	48550	1
4259	12315	12
4259	12963	4
4259	14796	4
4259	16467	4
4259	1660	10
4259	1680	4
4259	2402	10
4259	24139	4
4259	25683	4
4259	27441	13
4259	27497	12
4259	33409	12
4259	37924	4
4259	39011	12
4259	43231	12
4259	45399	4
4259	45479	12
4259	48921	4
4259	52777	4
4259	53673	12
4262	25104	14
4262	25104	14
4262	25104	14
4262	25104	14
4262	25104	14
4262	25104	14
4262	25104	14
4262	25104	14
4262	25104	14
4262	25104	14
4262	25104	14
4262	25104	14
4264	25104	14
4264	25104	14
4264	25104	14
4264	25104	14
4264	25104	14
4264	25104	14
4268	20112	13
4270	12008	15
4270	16948	6
4270	53188	15
4270	7109	9
4271	10279	6
4271	10459	6
4271	11003	6
4271	11568	11
4271	14676	9
4271	15054	6
4271	15113	6
4271	15628	6
4271	22126	6
4271	24740	6
4271	26526	6
4271	29079	6
4271	30942	6
4271	31584	6
4271	35548	6
4271	35646	6
4271	4002	6
4271	42333	6
4271	45411	6
4271	47339	15
4271	51629	1
4271	56369	6
4271	6278	6
4271	8187	6
4271	842	6
4275	10179	4
4275	23145	4
4275	30020	4
4275	3100	4
4275	34371	4
4275	5040	4
4276	10113	15
4276	11203	6
4276	12685	1
4276	16168	1
4278	20410	9
4278	2555	6
4278	2810	15
4278	3658	7
4278	44947	11
4278	8897	1
4279	10113	15
4279	4548	1
4279	52929	15
4279	8259	1
4282	26169	1
4283	25104	14
4284	43864	15
4286	1937	15
4286	19843	6
4286	22751	15
4286	26282	6
4286	29346	1
4286	33755	15
4286	38401	9
4286	38505	1
4286	42913	15
4286	48927	1
4286	4900	9
4286	50494	1
4286	54382	15
4291	15138	15
4291	21392	15
4291	24443	9
4291	35812	9
4291	37231	9
4291	49059	15
4291	49841	15
4291	56356	9
4291	9594	15
4297	12169	15
4300	13407	6
4300	15379	6
4300	22072	1
4300	25952	6
4300	27027	6
4300	27994	6
4300	28629	6
4300	28666	9
4300	29066	6
4300	34730	6
4300	39066	11
4300	45765	6
4300	49451	6
4300	50432	6
4300	50929	6
4300	53161	6
4300	53839	6
4300	55513	6
4302	3407	6
4302	35208	6
4302	47793	15
4302	8073	9
4307	26310	6
4307	42767	9
4307	50521	9
4307	50725	6
4307	52248	15
4307	5335	15
4307	9889	1
4308	23896	9
4308	32968	1
4309	20528	9
4309	24922	1
4309	33797	1
4309	34812	11
4309	3929	1
4309	43755	9
4309	51859	15
4309	54293	15
4309	9457	1
4310	10285	15
4310	24219	6
4310	6559	15
4310	7463	1
4310	91	15
4311	22751	15
4311	38401	9
4311	43136	15
4311	6273	9
4312	17415	6
4312	17992	9
4312	21335	1
4312	27828	7
4312	31455	6
4312	31753	6
4312	34561	6
4312	36214	15
4312	52790	1
4312	54502	7
4312	57518	15
4314	10179	4
4314	10665	4
4314	1798	4
4314	19992	4
4314	25207	4
4314	25683	4
4314	37924	4
4314	40946	4
4315	13574	4
4315	27879	4
4315	30487	4
4315	33518	4
4315	43039	4
4317	11789	9
4317	16809	15
4317	34619	9
4317	45163	11
4317	52187	15
4318	15986	6
4318	32099	9
4318	34799	15
4318	35242	11
4318	50595	15
4318	52618	6
4318	5495	1
4319	21734	6
4319	32108	15
4319	34330	9
4319	46756	9
4319	5689	15
4323	13253	6
4323	13442	6
4323	20343	1
4323	36783	11
4323	47961	1
4324	11672	4
4324	117	4
4324	13944	13
4324	18276	4
4324	32219	4
4324	37896	4
4324	38144	13
4324	38485	4
4324	39272	4
4324	43544	4
4324	45960	4
4324	52933	4
4326	13590	15
4326	1828	1
4326	24187	15
4326	31813	6
4326	34883	15
4326	38326	9
4326	45353	15
4326	47292	15
4326	4841	9
4326	52936	15
4326	5860	15
4326	8358	15
4328	12453	4
4328	15727	10
4328	1660	3
4328	16787	4
4328	1680	4
4328	1826	10
4328	20420	4
4328	2402	10
4328	25683	4
4328	26313	10
4328	29339	12
4328	3203	10
4328	3761	12
4328	39011	12
4328	41040	4
4328	43155	10
4328	45888	4
4328	46091	12
4328	56083	4
4329	1680	4
4329	25683	4
4329	31338	4
4329	37924	4
4329	45833	4
4329	5040	4
4329	51485	4
4329	52121	13
4331	10179	4
4331	23145	4
4331	30020	4
4331	34371	4
4331	57615	4
4332	25683	4
4332	27879	4
4332	31338	4
4332	33674	4
4332	36099	4
4332	37924	4
4332	44481	4
4332	45888	4
4332	46998	4
4332	55115	4
4332	56083	4
4333	10113	15
4333	11203	6
4333	12685	1
4333	16168	1
4334	38933	1
4335	27323	15
4335	43835	11
4335	46143	6
4335	51068	1
4335	51901	9
4339	1198	13
4339	2737	13
4340	1454	9
4340	20045	15
4340	24846	15
4340	28202	6
4340	32074	15
4340	35043	6
4340	3845	15
4340	40297	15
4340	52312	9
4340	56095	15
4343	7315	13
4351	1454	9
4351	32074	15
4351	3845	15
4351	52312	9
4351	52740	15
4352	10889	6
4352	12667	7
4352	13215	9
4352	15520	6
4352	19008	7
4352	19599	6
4352	20839	9
4352	22568	6
4352	2411	15
4352	30209	6
4352	35882	9
4352	44293	6
4352	47672	15
4352	5763	7
4353	16916	15
4353	31239	9
4353	58121	6
4354	15081	15
4354	50714	9
4354	51796	15
4354	7047	15
4355	10179	4
4355	10219	13
4355	12420	10
4355	13076	13
4355	15611	4
4355	20298	4
4355	21027	4
4355	2402	10
4355	24617	13
4355	2625	4
4355	26731	13
4355	26787	13
4355	31789	13
4355	32255	13
4355	33409	12
4355	40386	4
4355	41941	4
4355	42533	13
4355	43473	4
4355	44743	4
4355	45155	4
4355	46249	4
4355	47312	13
4355	48677	4
4355	49837	4
4355	52878	10
4355	55715	4
4355	56083	4
4355	7336	13
4355	8404	4
4356	12143	13
4357	1139	4
4357	20249	4
4357	214	4
4357	25683	4
4357	4345	4
4357	44743	4
4357	46215	4
4357	47383	4
4357	5029	4
4360	31752	15
4360	46464	9
4361	12118	6
4361	1448	15
4361	26853	2
4361	31765	9
4361	3244	9
4361	6035	9
4361	7741	1
4362	20939	9
4362	4823	9
4362	49719	1
4362	966	1
4365	11127	4
4365	11674	4
4365	13574	4
4365	1446	4
4365	16531	4
4365	1680	4
4365	19190	4
4365	19454	4
4365	19941	10
4365	21593	4
4365	22163	4
4365	24591	4
4365	25777	13
4365	27332	4
4365	27497	12
4365	29339	12
4365	30487	4
4365	30931	4
4365	31647	4
4365	3276	4
4365	34754	4
4365	37896	4
4365	38485	4
4365	39011	12
4365	41447	4
4365	4240	4
4365	43231	12
4365	43983	4
4365	45479	12
4365	47040	4
4365	50630	4
4365	50880	4
4365	50922	4
4365	53262	4
4365	53673	12
4365	54212	4
4365	55321	4
4365	6678	4
4365	7581	4
4366	16525	9
4366	18204	15
4366	20592	11
4366	24416	11
4366	35851	9
4366	38406	15
4369	12201	1
4372	13574	4
4372	17169	4
4372	23750	4
4372	30487	4
4372	30944	4
4372	38077	13
4372	41900	4
4372	43590	4
4374	40371	7
4374	58043	15
4375	10682	5
4375	10682	5
4375	13799	5
4375	13799	5
4375	14717	5
4375	14717	5
4375	18146	5
4375	18146	5
4375	18612	14
4375	18612	14
4375	19047	5
4375	19047	5
4375	21468	5
4375	21468	5
4375	23926	5
4375	23926	5
4375	2475	5
4375	2475	5
4375	30729	5
4375	30729	5
4375	3691	5
4375	3691	5
4375	40513	5
4375	40513	5
4375	49892	5
4375	49892	5
4375	53668	5
4375	53668	5
4375	6962	5
4375	6962	5
4378	13264	4
4378	21111	4
4378	21397	4
4378	21723	4
4378	28151	4
4378	30944	4
4378	34710	13
4378	48426	4
4379	6267	13
4380	1555	13
4380	16982	13
4380	26332	13
4380	41979	13
4380	5142	13
4383	47970	13
4385	11537	11
4385	13059	11
4385	13444	15
4385	16551	9
4385	19947	6
4385	31027	9
4385	47455	9
4386	18612	14
4386	18612	14
4386	19802	5
4386	19802	5
4386	25415	5
4386	25415	5
4386	27930	5
4386	27930	5
4386	36986	5
4386	36986	5
4386	42471	5
4386	42471	5
4386	44694	5
4386	44694	5
4386	51685	5
4386	51685	5
4386	57473	5
4386	57473	5
4386	6159	5
4386	6159	5
4386	6658	5
4386	6658	5
4387	104	4
4387	10465	4
4387	13574	4
4387	13798	4
4387	14614	4
4387	20037	4
4387	22163	4
4387	23115	4
4387	27879	4
4387	3100	4
4387	36604	4
4387	37896	4
4387	38485	4
4387	41427	4
4387	42259	4
4387	45270	4
4387	50630	4
4387	52032	4
4387	52049	4
4387	56184	4
4387	57306	4
4390	22759	11
4390	26613	15
4390	30761	9
4390	35943	6
4393	23118	1
4396	11632	15
4396	12795	15
4396	13111	15
4396	13493	15
4396	16737	6
4396	26000	15
4396	28644	6
4396	39888	9
4396	43943	9
4396	56244	6
4397	13245	0
4397	2070	4
4397	3856	13
4397	4035	0
4397	42233	4
4397	9712	0
4398	17111	2
4398	17255	7
4398	18540	9
4398	21868	6
4398	22106	15
4398	24539	6
4398	29079	6
4398	33420	15
4398	37885	9
4398	39076	1
4398	45939	15
4398	47882	6
4398	51803	6
4398	55833	15
4398	56473	15
4398	7856	6
4398	9363	9
4400	40698	1
4402	14836	15
4402	15797	6
4402	21656	6
4402	26820	9
4402	33909	2
4402	37813	6
4402	47267	6
4402	47662	8
4402	54392	6
4402	56491	1
4406	10018	13
4407	10179	4
4407	12580	4
4407	21027	4
4407	25683	4
4407	26278	4
4407	33957	4
4407	37924	4
4407	41941	4
4407	4345	4
4407	46215	4
4407	54081	4
4407	8404	4
4408	18598	13
4411	10064	11
4411	12577	6
4411	13253	6
4411	13442	6
4411	18418	15
4411	25519	6
4411	25939	9
4411	26586	6
4411	37247	1
4411	38793	7
4411	39691	7
4411	41990	7
4411	42149	9
4411	45622	7
4411	50843	6
4411	56622	7
4411	6711	15
4412	13264	4
4412	21111	4
4412	21397	4
4412	21723	4
4412	22385	13
4412	25059	4
4412	28151	4
4412	30944	4
4412	46249	4
4412	47289	13
4412	48426	4
4413	38392	1
4414	10607	6
4414	53436	15
4415	12149	1
4415	13407	6
4415	15379	6
4415	27027	6
4415	27994	6
4415	28629	6
4415	29066	6
4415	4440	11
4415	45765	6
4415	50432	6
4415	50929	6
4415	53161	6
4415	53839	6
4415	55513	6
4416	13264	4
4416	21111	4
4416	21397	4
4416	21609	4
4416	21723	4
4416	24176	13
4416	25059	4
4416	28151	4
4416	30944	4
4416	37998	4
4416	46249	4
4416	48426	4
4417	16480	13
4418	12118	6
4418	13691	1
4418	39636	9
4418	56638	15
4420	11237	9
4420	20839	9
4420	29725	11
4420	3176	15
4420	36907	15
4420	39451	15
4420	46036	15
4420	53779	6
4420	54939	6
4421	12898	15
4421	2030	6
4421	21108	15
4421	25638	15
4421	48819	6
4424	1749	6
4424	17519	9
4424	20939	9
4424	3320	15
4424	36943	1
4424	37168	9
4424	41893	1
4424	43817	9
4424	47545	7
4424	48273	11
4424	51142	9
4424	9688	15
4425	16110	6
4425	21416	1
4425	35148	15
4425	36733	9
4425	9111	1
4428	10552	6
4428	14424	6
4428	16701	6
4428	1728	6
4428	1849	15
4428	19352	6
4428	22215	9
4428	24425	6
4428	32724	6
4428	34756	6
4428	3649	9
4428	37170	6
4428	40450	6
4428	45006	6
4428	45481	6
4428	45672	6
4428	46990	6
4428	47643	6
4428	50302	6
4428	55524	11
4428	56802	15
4428	57326	6
4428	9448	6
4429	11632	15
4429	12795	15
4429	13111	15
4429	15772	1
4429	16737	6
4429	20883	7
4429	26000	15
4429	28644	6
4429	39888	9
4429	43943	9
4429	56244	6
4432	18612	14
4432	31654	5
4432	42164	5
4432	46267	5
4432	47236	5
4432	54298	5
4433	13230	1
4433	1612	6
4433	21904	9
4433	29542	7
4433	37361	15
4433	40043	6
4435	16009	1
4435	46904	1
4435	48704	9
4436	11327	15
4436	17840	6
4436	2052	6
4436	20839	9
4436	21893	6
4436	22310	6
4436	24823	6
4436	27205	6
4436	34170	9
4436	36907	15
4436	3915	6
4436	39451	15
4436	43259	6
4436	46098	6
4436	47862	6
4436	4920	6
4436	49416	6
4436	53268	6
4436	54900	6
4436	56227	6
4436	56805	6
4436	5779	6
4436	794	6
4436	8027	6
4436	8725	6
4437	11855	13
4437	16361	4
4437	17643	4
4437	19547	13
4437	22302	13
4437	25207	4
4437	25683	4
4437	28455	4
4437	39011	12
4437	40512	4
4437	41563	4
4437	43672	13
4437	48122	4
4437	52463	4
4438	48676	13
4443	14101	13
4443	4940	13
4444	26088	15
4444	4816	7
4445	14375	9
4445	24586	6
4445	44458	1
4446	21776	7
4446	22396	7
4446	31178	9
4446	34727	7
4446	35216	7
4446	40447	6
4446	45304	7
4446	50726	7
4446	51552	6
4446	53349	8
4446	53555	7
4446	55360	7
4446	7118	1
4447	10179	4
4447	14228	4
4447	16531	4
4447	22163	4
4447	23232	13
4447	26634	12
4447	37896	4
4447	38485	4
4447	44343	13
4447	46149	3
4447	46215	4
4447	50630	4
4449	11345	9
4449	52131	1
4451	12072	1
4451	12824	15
4451	2396	6
4451	25510	15
4451	41345	9
4451	47292	15
4451	4841	9
4451	50051	1
4451	55303	6
4451	55465	6
4452	1161	6
4452	11821	6
4452	12047	9
4452	13487	6
4452	13765	6
4452	1380	6
4452	14617	1
4452	14910	6
4452	14923	6
4452	15520	6
4452	15797	6
4452	17125	6
4452	17189	1
4452	17415	6
4452	17647	6
4452	18257	6
4452	18946	6
4452	19220	6
4452	20000	6
4452	20335	1
4452	20525	6
4452	22036	6
4452	24539	6
4452	24703	6
4452	26682	6
4452	27276	6
4452	28485	6
4452	29066	6
4452	30184	6
4452	32593	6
4452	32835	6
4452	3312	6
4452	33777	6
4452	35657	6
4452	36030	6
4452	37813	6
4452	38307	6
4452	39885	6
4452	42176	6
4452	4274	6
4452	43513	6
4452	4404	6
4452	44514	6
4452	45414	6
4452	45800	11
4452	4582	6
4452	46449	6
4452	47267	6
4452	48265	6
4452	49570	6
4452	51303	6
4452	51885	6
4452	52025	6
4452	52653	6
4452	53005	6
4452	55184	6
4452	55336	6
4452	55792	6
4452	58137	6
4452	7057	6
4452	7700	6
4454	21543	9
4454	24252	11
4454	34924	1
4454	39163	9
4454	39860	11
4454	40001	9
4454	41594	15
4454	48411	9
4454	599	15
4455	18612	14
4455	18612	14
4455	18612	14
4455	18612	14
4455	29877	5
4455	29877	5
4455	29877	5
4455	29877	5
4455	30915	5
4455	30915	5
4455	30915	5
4455	30915	5
4455	38306	5
4455	38306	5
4455	38306	5
4455	38306	5
4455	49445	5
4455	49445	5
4455	49445	5
4455	49445	5
4456	12433	4
4456	18744	4
4456	249	4
4456	33727	4
4456	37826	4
4456	41897	4
4456	43098	4
4456	46645	4
4456	50258	4
4456	5369	4
4456	56083	4
4456	57101	4
4457	19724	13
4461	11471	15
4461	40289	1
4465	1841	9
4465	19613	6
4465	48326	1
4465	49467	6
4468	40977	15
4472	26731	13
4474	17643	4
4474	21550	4
4474	25683	4
4474	29810	4
4474	32219	4
4474	37109	4
4474	37896	4
4474	37924	4
4474	38485	4
4474	38978	4
4474	40766	4
4474	44743	4
4474	45500	4
4474	45649	4
4474	48677	4
4475	58213	1
4476	1454	9
4476	3845	15
4476	52312	9
4476	52740	15
4480	46236	14
4480	50404	5
4480	54055	5
4480	57674	5
4481	20319	1
4481	27149	8
4481	34976	15
4481	43040	15
4481	49853	1
4481	57686	15
4481	7443	1
4481	8368	9
4486	10866	15
4486	11414	1
4487	21273	11
4487	28372	9
4487	33903	15
4487	41909	6
4487	44901	15
4487	5785	15
4487	9781	11
4488	17643	4
4488	21550	4
4488	25683	4
4488	29810	4
4488	31647	4
4488	32219	4
4488	37109	4
4488	37896	4
4488	37924	4
4488	38485	4
4488	38795	4
4488	38978	4
4488	39011	12
4488	40766	4
4488	41482	4
4488	44743	4
4488	45500	4
4488	45649	4
4488	47936	4
4488	48677	4
4488	51847	13
4488	54371	4
4488	55115	4
4488	56083	4
4490	25722	1
4490	36889	6
4492	10737	4
4492	15575	4
4492	25495	4
4492	29179	4
4492	29870	3
4492	32219	4
4492	32661	4
4492	3311	13
4492	35616	4
4492	39011	12
4492	40856	4
4492	43473	4
4492	43731	4
4492	47040	4
4492	52284	4
4492	57101	4
4492	6547	4
4493	32651	13
4496	30857	13
4499	13717	1
4499	39095	15
4499	39654	15
4499	42767	9
4500	17756	9
4500	22176	7
